9.396753311157226562e+00,1.047232627868652344e+01,4.899927902221679688e+01,2.005777740478515625e+01,1.372121276855468750e+02,3.249545288085937500e+01,6.146501541137695312e+00,3.438129186630249023e+00,1.955269932746887207e+00,8.619096755981445312e+00,1.538156890869140625e+02,1.493366336822509766e+01,2.743056488037109375e+01,7.299936676025390625e+01,5.945142364501953125e+01,1.241061248779296875e+02,1.041221084594726562e+02,1.147714614868164062e+02,1.094358062744140625e+02,1.316965026855468750e+02,1.263764114379882812e+02,1.200449218750000000e+02,1.276766052246093750e+02,1.305482940673828125e+02,1.382640838623046875e+02,1.136179656982421875e+02,1.396419219970703125e+02,3.000000000000000000e+00
1.019617557525634766e+01,3.648243427276611328e+00,6.470949649810791016e+00,1.511425018310546875e+01,1.660130462646484375e+02,1.044314861297607422e+01,3.156955957412719727e+00,6.274379253387451172e+00,2.529274702072143555e+00,9.884406089782714844e+00,1.532108764648437500e+02,1.122057819366455078e+01,2.840255355834960938e+01,1.088062667846679688e+02,4.033669662475585938e+01,1.212437744140625000e+02,1.064505310058593750e+02,1.123727722167968750e+02,1.106816864013671875e+02,1.282524261474609375e+02,1.265162048339843750e+02,1.174577560424804688e+02,1.262950897216796875e+02,1.277359085083007812e+02,1.365754241943359375e+02,1.123806076049804688e+02,1.392657165527343750e+02,3.000000000000000000e+00
1.740458869934082031e+01,1.503711700439453125e+01,1.853676605224609375e+01,2.402076339721679688e+01,1.564466705322265625e+02,1.297006893157958984e+01,1.419123744964599609e+01,8.987010955810546875e+00,2.420361280441284180e+00,1.441090583801269531e+01,1.350303649902343750e+02,1.785034561157226562e+01,3.124264526367187500e+01,1.123206558227539062e+02,3.024194335937500000e+01,1.323865203857421875e+02,1.113016357421875000e+02,1.221407928466796875e+02,1.126970748901367188e+02,1.299826354980468750e+02,1.196714019775390625e+02,1.175084457397460938e+02,1.189972381591796875e+02,1.263724365234375000e+02,1.281222381591796875e+02,1.109239273071289062e+02,1.323171081542968750e+02,3.000000000000000000e+00
1.275374412536621094e+01,1.532080078125000000e+01,5.037630844116210938e+01,2.196903800964355469e+01,1.610921020507812500e+02,1.344246578216552734e+01,1.000535583496093750e+01,6.595448970794677734e+00,3.354618847370147705e-01,8.791951179504394531e+00,1.325785369873046875e+02,2.604023933410644531e+01,2.751646041870117188e+01,1.026510009765625000e+02,4.464770126342773438e+01,1.316999053955078125e+02,1.102956542968750000e+02,1.220105361938476562e+02,1.142639389038085938e+02,1.319125366210937500e+02,1.240012054443359375e+02,1.196230087280273438e+02,1.223496551513671875e+02,1.278928070068359375e+02,1.307413024902343750e+02,1.111515884399414062e+02,1.347589874267578125e+02,3.000000000000000000e+00
1.805129241943359375e+01,2.200329589843750000e+01,2.657776451110839844e+01,2.561414909362792969e+01,1.472744598388671875e+02,2.148878288269042969e+01,1.509305477142333984e+01,7.286652565002441406e+00,3.298034667968750000e+00,1.382889556884765625e+01,1.502891235351562500e+02,1.064867496490478516e+01,3.282159042358398438e+01,1.232287597656250000e+02,2.428834915161132812e+01,1.369144897460937500e+02,1.135251693725585938e+02,1.274040069580078125e+02,1.175630264282226562e+02,1.310912475585937500e+02,1.203978576660156250e+02,1.176925277709960938e+02,1.193032302856445312e+02,1.237243728637695312e+02,1.255560073852539062e+02,1.057137222290039062e+02,1.303638305664062500e+02,3.000000000000000000e+00
2.011606025695800781e+01,3.205517578125000000e+01,4.738768768310546875e+01,3.274581909179687500e+01,1.439446868896484375e+02,2.202503967285156250e+01,1.771346282958984375e+01,5.195080280303955078e+00,2.758730053901672363e-01,1.433366489410400391e+01,1.509985351562500000e+02,1.392992305755615234e+01,3.379862594604492188e+01,1.309651947021484375e+02,1.767933464050292969e+01,1.285930328369140625e+02,9.787046051025390625e+01,1.182100601196289062e+02,1.055211563110351562e+02,1.262231140136718750e+02,1.125818939208984375e+02,1.127834472656250000e+02,1.128982315063476562e+02,1.206427307128906250e+02,1.209159088134765625e+02,1.043560485839843750e+02,1.309893188476562500e+02,3.000000000000000000e+00
1.905694007873535156e+01,3.246832656860351562e+01,5.668695831298828125e+01,3.351860427856445312e+01,1.403743286132812500e+02,1.569313335418701172e+01,1.388531398773193359e+01,4.406436920166015625e+00,1.850132465362548828e+00,1.268750286102294922e+01,1.529232025146484375e+02,1.317043113708496094e+01,3.750070571899414062e+01,1.274856719970703125e+02,1.932162094116210938e+01,1.256811523437500000e+02,9.387145233154296875e+01,1.148241271972656250e+02,1.053751678466796875e+02,1.236129837036132812e+02,1.134258804321289062e+02,1.100996398925781250e+02,1.125514984130859375e+02,1.191663055419921875e+02,1.218167953491210938e+02,1.032210311889648438e+02,1.347100982666015625e+02,3.000000000000000000e+00
2.142491340637207031e+01,3.270883560180664062e+01,4.397875976562500000e+01,3.143782424926757812e+01,1.418236389160156250e+02,1.834219932556152344e+01,1.434923553466796875e+01,4.438732624053955078e+00,6.470311880111694336e-01,1.238238334655761719e+01,1.525669860839843750e+02,1.371473789215087891e+01,3.698735427856445312e+01,1.261004257202148438e+02,2.223228263854980469e+01,1.273148193359375000e+02,9.726239013671875000e+01,1.163206405639648438e+02,1.063159866333007812e+02,1.236940841674804688e+02,1.130503082275390625e+02,1.102158966064453125e+02,1.128493423461914062e+02,1.183891983032226562e+02,1.212416915893554688e+02,1.032747573852539062e+02,1.344431610107421875e+02,3.000000000000000000e+00
2.113770484924316406e+01,3.248983764648437500e+01,4.061505126953125000e+01,3.370906829833984375e+01,1.452771606445312500e+02,1.492782115936279297e+01,1.616420936584472656e+01,6.405015468597412109e+00,2.157162904739379883e+00,1.419189071655273438e+01,1.502421722412109375e+02,1.389066219329833984e+01,3.665494155883789062e+01,1.294830322265625000e+02,1.803431510925292969e+01,1.321672058105468750e+02,1.014235534667968750e+02,1.214331359863281250e+02,1.109048461914062500e+02,1.256219787597656250e+02,1.138480148315429688e+02,1.113850860595703125e+02,1.143737106323242188e+02,1.172416381835937500e+02,1.202987976074218750e+02,1.007816162109375000e+02,1.306860351562500000e+02,3.000000000000000000e+00
1.260643768310546875e+01,2.045152473449707031e+01,3.556320190429687500e+01,1.589465427398681641e+01,1.666490631103515625e+02,1.185085391998291016e+01,5.462581634521484375e+00,5.887531280517578125e+00,2.397125005722045898e+00,1.313708686828613281e+01,1.466799774169921875e+02,1.407768630981445312e+01,3.243098831176757812e+01,8.422864532470703125e+01,5.058973693847656250e+01,1.254890518188476562e+02,1.102392501831054688e+02,1.154087371826171875e+02,1.133067321777343750e+02,1.297184753417968750e+02,1.275497589111328125e+02,1.179015808105468750e+02,1.292556304931640625e+02,1.288335723876953125e+02,1.403528594970703125e+02,1.127487869262695312e+02,1.427945404052734375e+02,3.000000000000000000e+00
1.207803916931152344e+01,2.337651252746582031e+01,4.389770889282226562e+01,1.581559944152832031e+01,1.704868011474609375e+02,2.499319314956665039e+00,7.420521736145019531e+00,6.235978126525878906e+00,3.311809539794921875e+00,1.005330753326416016e+01,1.413293914794921875e+02,1.752770042419433594e+01,2.885314941406250000e+01,1.142105484008789062e+02,3.254715347290039062e+01,1.229540023803710938e+02,1.079577026367187500e+02,1.131635437011718750e+02,1.077951202392578125e+02,1.302322540283203125e+02,1.247000885009765625e+02,1.193578948974609375e+02,1.261386566162109375e+02,1.315808258056640625e+02,1.384534301757812500e+02,1.173282241821289062e+02,1.426343536376953125e+02,3.000000000000000000e+00
2.856453323364257812e+01,8.212572097778320312e+00,5.584168243408203125e+01,1.588851547241210938e+01,6.913505077362060547e+00,5.722826480865478516e+00,9.885787963867187500e+00,1.165397644042968750e+02,3.334787368774414062e+01,9.946422576904296875e+00,1.399080505371093750e+02,1.959022140502929688e+01,7.749527454376220703e+00,1.320006103515625000e+02,2.370358085632324219e+01,1.044878005981445312e+02,8.977666473388671875e+01,9.903544616699218750e+01,9.006253814697265625e+01,1.327230224609375000e+02,1.232107543945312500e+02,1.272854843139648438e+02,1.225489120483398438e+02,1.446321258544921875e+02,1.382984008789062500e+02,1.382079162597656250e+02,1.407807312011718750e+02,3.000000000000000000e+00
3.863148498535156250e+01,1.428556823730468750e+01,7.806418609619140625e+01,1.782801818847656250e+01,1.349411163330078125e+02,2.030514717102050781e+01,1.122949600219726562e+01,5.392339706420898438e+00,7.444129943847656250e+00,1.208998394012451172e+01,1.546618499755859375e+02,1.184700584411621094e+01,1.335202312469482422e+01,1.546976928710937500e+02,1.291801834106445312e+01,7.089015197753906250e+01,6.268156814575195312e+01,6.161798095703125000e+01,5.318794631958007812e+01,9.788079071044921875e+01,8.810811614990234375e+01,8.981398010253906250e+01,8.516611480712890625e+01,1.097914505004882812e+02,1.043216247558593750e+02,1.003714218139648438e+02,1.103076629638671875e+02,3.000000000000000000e+00
2.398117256164550781e+01,2.661983680725097656e+01,2.283366966247558594e+01,4.008310699462890625e+01,1.380882873535156250e+02,2.235119628906250000e+01,2.582622146606445312e+01,7.577852725982666016e+00,2.697440147399902344e+00,2.767592430114746094e+01,1.530074615478515625e+02,1.181297492980957031e+01,3.822831344604492188e+01,1.368517150878906250e+02,1.148572254180908203e+01,1.335570831298828125e+02,1.047112884521484375e+02,1.233798675537109375e+02,1.126856689453125000e+02,1.244798431396484375e+02,1.085115432739257812e+02,1.103315963745117188e+02,1.040509719848632812e+02,1.106143417358398438e+02,1.039514770507812500e+02,9.356039428710937500e+01,1.113662109375000000e+02,3.000000000000000000e+00
1.341181659698486328e+01,1.603884887695312500e+01,1.820858383178710938e+01,4.095736312866210938e+01,1.331093139648437500e+02,2.676698112487792969e+01,2.265500831604003906e+01,8.545845031738281250e+00,3.034295320510864258e+00,1.810908126831054688e+01,1.482560272216796875e+02,1.172795009613037109e+01,3.130784606933593750e+01,1.356146545410156250e+02,6.507564544677734375e+00,1.331663513183593750e+02,9.650912475585937500e+01,1.242565078735351562e+02,1.071345214843750000e+02,1.316219024658203125e+02,1.126476211547851562e+02,1.189744644165039062e+02,1.104440002441406250e+02,1.267469253540039062e+02,1.183030624389648438e+02,1.089122543334960938e+02,1.281589202880859375e+02,3.000000000000000000e+00
1.630358505249023438e+01,1.696489334106445312e+01,4.058162689208984375e+00,5.097031021118164062e+01,1.210366897583007812e+02,2.696490287780761719e+01,2.676584815979003906e+01,9.384152412414550781e+00,3.146860361099243164e+00,2.476377868652343750e+01,1.458118743896484375e+02,1.341987800598144531e+01,3.109913063049316406e+01,1.339647827148437500e+02,1.010044670104980469e+01,1.281859130859375000e+02,8.612448120117187500e+01,1.196656494140625000e+02,1.006108856201171875e+02,1.310763244628906250e+02,1.084170837402343750e+02,1.193547363281250000e+02,1.064297180175781250e+02,1.252845306396484375e+02,1.123155212402343750e+02,1.092078170776367188e+02,1.186776885986328125e+02,3.000000000000000000e+00
2.038933372497558594e+01,2.644883728027343750e+01,3.699661636352539062e+01,4.465529251098632812e+01,1.299459533691406250e+02,2.708924484252929688e+01,3.180740165710449219e+01,8.655134201049804688e+00,1.706321716308593750e+00,3.005037498474121094e+01,1.482129364013671875e+02,1.232311344146728516e+01,3.329008483886718750e+01,1.379930114746093750e+02,1.128066730499267578e+01,1.423101959228515625e+02,1.037297286987304688e+02,1.346469116210937500e+02,1.113490524291992188e+02,1.392030487060546875e+02,1.131474838256835938e+02,1.269992218017578125e+02,1.096866378784179688e+02,1.282742004394531250e+02,1.108234329223632812e+02,1.081008300781250000e+02,1.203444671630859375e+02,3.000000000000000000e+00
1.840030288696289062e+01,2.685985755920410156e+01,3.615218353271484375e+01,3.783845138549804688e+01,1.208542327880859375e+02,3.099583816528320312e+01,2.034672737121582031e+01,6.964605808258056641e+00,3.479482412338256836e+00,1.930751228332519531e+01,1.293108215332031250e+02,2.624098587036132812e+01,3.610993194580078125e+01,1.112020263671875000e+02,2.990048217773437500e+01,1.355905456542968750e+02,1.046631469726562500e+02,1.272978591918945312e+02,1.139676513671875000e+02,1.380000305175781250e+02,1.223937149047851562e+02,1.257737731933593750e+02,1.229259338378906250e+02,1.296178741455078125e+02,1.261342086791992188e+02,1.091873931884765625e+02,1.338078765869140625e+02,3.000000000000000000e+00
1.431515979766845703e+01,2.146254158020019531e+01,2.953554916381835938e+01,2.013705253601074219e+01,1.408512573242187500e+02,2.147212791442871094e+01,8.403483390808105469e+00,8.621368408203125000e+00,3.398576974868774414e+00,6.914632797241210938e+00,1.402286529541015625e+02,1.413476943969726562e+01,2.595057106018066406e+01,1.136416015625000000e+02,2.856725502014160156e+01,1.222516784667968750e+02,1.037029495239257812e+02,1.132376708984375000e+02,1.055688323974609375e+02,1.324405059814453125e+02,1.245572280883789062e+02,1.220771865844726562e+02,1.256894760131835938e+02,1.352151947021484375e+02,1.388042144775390625e+02,1.202700347900390625e+02,1.418039855957031250e+02,3.000000000000000000e+00
2.153430747985839844e+01,2.040677642822265625e+01,2.165936088562011719e+01,2.365276527404785156e+01,1.429775238037109375e+02,1.719003868103027344e+01,9.052660942077636719e+00,5.276747226715087891e+00,1.460413575172424316e+00,5.380756855010986328e+00,1.482448883056640625e+02,1.172906112670898438e+01,2.181682968139648438e+01,1.282646026611328125e+02,1.760326957702636719e+01,1.155449371337890625e+02,9.244207000732421875e+01,1.057733459472656250e+02,9.712014007568359375e+01,1.258923416137695312e+02,1.171682739257812500e+02,1.152200698852539062e+02,1.151396636962890625e+02,1.290226440429687500e+02,1.289760589599609375e+02,1.153942413330078125e+02,1.342009582519531250e+02,3.000000000000000000e+00
1.869375801086425781e+01,2.106262016296386719e+01,5.123702239990234375e+01,3.375652694702148438e+01,1.048669509887695312e+02,3.687108993530273438e+01,1.143183326721191406e+01,1.938128232955932617e+00,2.912792444229125977e+00,1.011473655700683594e+01,1.637916564941406250e+02,1.056624317169189453e+01,2.288747978210449219e+01,1.522581634521484375e+02,2.511295795440673828e+00,1.028940124511718750e+02,7.153287506103515625e+01,9.250862121582031250e+01,8.405615234375000000e+01,1.117498016357421875e+02,1.025018157958984375e+02,9.983375549316406250e+01,1.015817337036132812e+02,1.151998596191406250e+02,1.173087310791015625e+02,1.020635604858398438e+02,1.209646148681640625e+02,3.000000000000000000e+00
1.625384521484375000e+01,1.937930870056152344e+01,5.870529937744140625e+01,2.476332092285156250e+01,1.457952728271484375e+02,2.305755233764648438e+01,1.144927597045898438e+01,5.609349250793457031e+00,3.562906980514526367e-01,1.124959373474121094e+01,1.478734283447265625e+02,1.945496940612792969e+01,2.677807235717773438e+01,1.314884033203125000e+02,2.170622062683105469e+01,1.128423080444335938e+02,9.033541870117187500e+01,1.018112716674804688e+02,9.544245910644531250e+01,1.114047317504882812e+02,1.042476959228515625e+02,9.974464416503906250e+01,1.042282028198242188e+02,1.159659881591796875e+02,1.205433959960937500e+02,1.036534347534179688e+02,1.256489944458007812e+02,3.000000000000000000e+00
1.259535503387451172e+01,1.844856643676757812e+01,3.667887878417968750e+01,2.129835700988769531e+01,1.402990722656250000e+02,2.496540260314941406e+01,8.488533973693847656e+00,4.801812171936035156e+00,1.947609782218933105e+00,9.786794662475585938e+00,1.383601226806640625e+02,2.766398048400878906e+01,2.407038307189941406e+01,1.116779403686523438e+02,3.893180847167968750e+01,1.105705184936523438e+02,9.032404327392578125e+01,1.001930007934570312e+02,9.488031768798828125e+01,1.139834136962890625e+02,1.082900466918945312e+02,1.034429626464843750e+02,1.095341949462890625e+02,1.219031066894531250e+02,1.280360260009765625e+02,1.109886474609375000e+02,1.319693756103515625e+02,3.000000000000000000e+00
1.573450565338134766e+01,1.760897254943847656e+01,7.588338470458984375e+01,1.737615013122558594e+01,1.432451934814453125e+02,2.442556953430175781e+01,6.014119148254394531e+00,2.469942331314086914e+00,1.286417722702026367e+00,7.782537937164306641e+00,1.565003356933593750e+02,1.387970066070556641e+01,2.252167701721191406e+01,1.398391418457031250e+02,1.900709152221679688e+01,1.058215942382812500e+02,8.869116210937500000e+01,9.645100402832031250e+01,9.241361999511718750e+01,1.141939697265625000e+02,1.100218200683593750e+02,1.042257385253906250e+02,1.103874816894531250e+02,1.215845108032226562e+02,1.278463821411132812e+02,1.106540756225585938e+02,1.317567443847656250e+02,3.000000000000000000e+00
2.100307846069335938e+01,1.885073471069335938e+01,3.182094001770019531e+01,1.856353950500488281e+01,1.450790557861328125e+02,2.705447578430175781e+01,8.868755340576171875e+00,4.849391460418701172e+00,1.098929286003112793e+00,8.319686889648437500e+00,1.540684204101562500e+02,1.076576519012451172e+01,2.278681564331054688e+01,1.342565155029296875e+02,1.820416831970214844e+01,1.096886291503906250e+02,9.239997863769531250e+01,1.005472106933593750e+02,9.433802032470703125e+01,1.177807464599609375e+02,1.109907150268554688e+02,1.073012313842773438e+02,1.100243682861328125e+02,1.257965850830078125e+02,1.285057983398437500e+02,1.141103057861328125e+02,1.337476959228515625e+02,3.000000000000000000e+00
2.135625076293945312e+01,1.973620986938476562e+01,2.470304489135742188e+01,2.846236610412597656e+01,1.309450988769531250e+02,2.979788589477539062e+01,1.508931064605712891e+01,2.656084299087524414e+00,2.738505363464355469e+00,9.412760734558105469e+00,1.648600463867187500e+02,9.436858177185058594e+00,2.218780708312988281e+01,1.473497009277343750e+02,1.287321853637695312e+01,1.149583969116210938e+02,8.808994293212890625e+01,1.045246353149414062e+02,9.305039215087890625e+01,1.135953598022460938e+02,1.015699691772460938e+02,1.020495223999023438e+02,1.015122070312500000e+02,1.133131408691406250e+02,1.129162521362304688e+02,1.016634979248046875e+02,1.216470413208007812e+02,3.000000000000000000e+00
1.995429229736328125e+01,2.156423568725585938e+01,3.279005050659179688e+01,3.280144119262695312e+01,1.361131286621093750e+02,2.178926849365234375e+01,1.343885421752929688e+01,2.485941410064697266e+00,1.313826203346252441e+00,7.324020862579345703e+00,1.725053710937500000e+02,2.577467441558837891e+00,2.400963401794433594e+01,1.540346832275390625e+02,3.219185352325439453e+00,1.059338760375976562e+02,7.379538726806640625e+01,9.450811004638671875e+01,8.418470001220703125e+01,1.087417984008789062e+02,9.814871215820312500e+01,9.722664642333984375e+01,9.698360443115234375e+01,1.110679321289062500e+02,1.110281829833984375e+02,1.002673110961914062e+02,1.228247146606445312e+02,3.000000000000000000e+00
2.245120239257812500e+01,2.130042457580566406e+01,2.401846122741699219e+01,3.696162796020507812e+01,1.220642471313476562e+02,3.386463928222656250e+01,2.255274200439453125e+01,3.828156948089599609e+00,2.165485620498657227e+00,1.952159690856933594e+01,1.660172729492187500e+02,6.847624778747558594e+00,3.078867340087890625e+01,1.494908599853515625e+02,1.217982482910156250e+01,1.256612243652343750e+02,9.357527160644531250e+01,1.134587173461914062e+02,1.025169525146484375e+02,1.105859832763671875e+02,9.777951812744140625e+01,9.539465332031250000e+01,9.737107849121093750e+01,9.373600769042968750e+01,9.557170867919921875e+01,7.914956665039062500e+01,1.030505676269531250e+02,3.000000000000000000e+00
2.126788711547851562e+01,1.566320133209228516e+01,2.517300415039062500e+01,2.920101737976074219e+01,1.406213989257812500e+02,2.397047233581542969e+01,1.787032890319824219e+01,3.770396709442138672e+00,1.716311097145080566e+00,1.541118907928466797e+01,1.660155792236328125e+02,7.177958488464355469e+00,2.848721504211425781e+01,1.515823211669921875e+02,1.341407489776611328e+01,1.276272735595703125e+02,1.016010513305664062e+02,1.166723785400390625e+02,1.072242965698242188e+02,1.163127517700195312e+02,1.057339706420898438e+02,1.019738693237304688e+02,1.043433990478515625e+02,1.014138031005859375e+02,1.037568435668945312e+02,8.683875274658203125e+01,1.097696609497070312e+02,3.000000000000000000e+00
2.138661193847656250e+01,2.473266220092773438e+01,3.518372344970703125e+01,3.390944290161132812e+01,1.219310913085937500e+02,2.680006790161132812e+01,1.401782608032226562e+01,1.420940756797790527e+00,1.469783902168273926e+00,1.163890171051025391e+01,1.698245697021484375e+02,4.133023262023925781e+00,2.585603713989257812e+01,1.516285400390625000e+02,6.842206954956054688e+00,1.115122833251953125e+02,7.890999603271484375e+01,9.998641204833984375e+01,9.121190643310546875e+01,1.108281784057617188e+02,1.016122970581054688e+02,9.785585784912109375e+01,1.011344604492187500e+02,1.083315963745117188e+02,1.120489883422851562e+02,9.482468414306640625e+01,1.174269409179687500e+02,3.000000000000000000e+00
1.491071987152099609e+01,1.390605258941650391e+01,7.898921203613281250e+01,1.976907730102539062e+01,1.451746673583984375e+02,2.435376548767089844e+01,7.801944255828857422e+00,4.551893234252929688e+00,1.358530521392822266e+00,9.644543647766113281e+00,1.451051025390625000e+02,2.172327804565429688e+01,2.434522628784179688e+01,1.238498535156250000e+02,3.156611824035644531e+01,1.152895050048828125e+02,9.654225921630859375e+01,1.058029785156250000e+02,1.006137695312500000e+02,1.189183349609375000e+02,1.134026565551757812e+02,1.084463348388671875e+02,1.153960952758789062e+02,1.226229553222656250e+02,1.296845397949218750e+02,1.111760711669921875e+02,1.332252807617187500e+02,3.000000000000000000e+00
